   872    0.22541E+04    0.15992E+02    0.36805E+02    0.34283E+06    0.14421E+03
   873    0.22434E+04    0.16220E+02    0.38148E+02    0.34211E+06    0.14336E+03
   874    0.22327E+04    0.16454E+02    0.39463E+02    0.34140E+06    0.14250E+03
   875    0.22217E+04    0.16690E+02    0.40751E+02    0.34069E+06    0.14165E+03
   876    0.22107E+04    0.16933E+02    0.42012E+02    0.33999E+06    0.14078E+03
   877    0.21997E+04    0.17179E+02    0.43243E+02    0.33928E+06    0.13992E+03
   878    0.21884E+04    0.17429E+02    0.44445E+02    0.33858E+06    0.13905E+03
   879    0.21770E+04    0.17685E+02    0.45618E+02    0.33787E+06    0.13819E+03
   880    0.21657E+04    0.17944E+02    0.46762E+02    0.33717E+06    0.13731E+03
   881    0.21541E+04    0.18206E+02    0.47875E+02    0.33648E+06    0.13644E+03
   882    0.21425E+04    0.18473E+02    0.48957E+02    0.33578E+06    0.13557E+03
   883    0.21309E+04    0.18744E+02    0.50008E+02    0.33509E+06    0.13469E+03
   884    0.21191E+04    0.19018E+02    0.51029E+02    0.33439E+06    0.13381E+03
   885    0.21071E+04    0.19296E+02    0.52017E+02    0.33370E+06    0.13293E+03
   886    0.20952E+04    0.19578E+02    0.52974E+02    0.33301E+06    0.13204E+03
   887    0.20831E+04    0.19862E+02    0.53898E+02    0.33233E+06    0.13115E+03
   888    0.20711E+04    0.20151E+02    0.54790E+02    0.33164E+06    0.13027E+03
   889    0.20588E+04    0.20441E+02    0.55650E+02    0.33096E+06    0.12938E+03
   890    0.20466E+04    0.20736E+02    0.56475E+02    0.33028E+06    0.12849E+03
   891    0.20344E+04    0.21033E+02    0.57268E+02    0.32960E+06    0.12759E+03
   892    0.20221E+04    0.21333E+02    0.58029E+02    0.32892E+06    0.12670E+03
   893    0.20096E+04    0.21636E+02    0.58756E+02    0.32825E+06    0.12580E+03
   894    0.19972E+04    0.21941E+02    0.59448E+02    0.32757E+06    0.12490E+03
   895    0.19847E+04    0.22248E+02    0.60108E+02    0.32690E+06    0.12401E+03
   896    0.19721E+04    0.22558E+02    0.60734E+02    0.32623E+06    0.12310E+03
   897    0.19595E+04    0.22870E+02    0.61326E+02    0.32556E+06    0.12220E+03
   898    0.19470E+04    0.23184E+02    0.61884E+02    0.32489E+06    0.12130E+03
   899    0.19344E+04    0.23500E+02    0.62407E+02    0.32423E+06    0.12040E+03
   900    0.19217E+04    0.23818E+02    0.62896E+02    0.32357E+06    0.11949E+03
   901    0.19090E+04    0.24137E+02    0.63350E+02    0.32290E+06    0.11859E+03
   902    0.18963E+04    0.24458E+02    0.63770E+02    0.32224E+06    0.11768E+03
   903    0.18835E+04    0.24780E+02    0.64155E+02    0.32159E+06    0.11677E+03
   904    0.18709E+04    0.25103E+02    0.64505E+02    0.32093E+06    0.11586E+03
   905    0.18581E+04    0.25429E+02    0.64820E+02    0.32028E+06    0.11496E+03
   906    0.18453E+04    0.25754E+02    0.65100E+02    0.31962E+06    0.11405E+03
   907    0.18326E+04    0.26080E+02    0.65346E+02    0.31897E+06    0.11314E+03
   908    0.18199E+04    0.26407E+02    0.65556E+02    0.31832E+06    0.11223E+03
   909    0.18072E+04    0.26735E+02    0.65732E+02    0.31767E+06    0.11132E+03
   910    0.17944E+04    0.27064E+02    0.65873E+02    0.31703E+06    0.11041E+03
   911    0.17817E+04    0.27391E+02    0.65979E+02    0.31638E+06    0.10950E+03
   912    0.17690E+04    0.27721E+02    0.66051E+02    0.31574E+06    0.10859E+03
   913    0.17561E+04    0.28049E+02    0.66088E+02    0.31510E+06    0.10768E+03
   914    0.17435E+04    0.28377E+02    0.66091E+02    0.31446E+06    0.10677E+03
   915    0.17308E+04    0.28706E+02    0.66060E+02    0.31382E+06    0.10586E+03
   916    0.17182E+04    0.29034E+02    0.65995E+02    0.31319E+06    0.10495E+03
   917    0.17056E+04    0.29362E+02    0.65896E+02    0.31255E+06    0.10404E+03
   918    0.16931E+04    0.29689E+02    0.65763E+02    0.31192E+06    0.10313E+03
   919    0.16806E+04    0.30015E+02    0.65596E+02    0.31129E+06    0.10222E+03
   920    0.16681E+04    0.30341E+02    0.65395E+02    0.31066E+06    0.10131E+03
   921    0.16558E+04    0.30666E+02    0.65160E+02    0.31003E+06    0.10040E+03
   922    0.16433E+04    0.30989E+02    0.64893E+02    0.30941E+06    0.99498E+02
   923    0.16310E+04    0.31311E+02    0.64593E+02    0.30878E+06    0.98592E+02
   924    0.16187E+04    0.31631E+02    0.64260E+02    0.30816E+06    0.97688E+02
   925    0.16066E+04    0.31950E+02    0.63894E+02    0.30754E+06    0.96784E+02
   926    0.15944E+04    0.32268E+02    0.63497E+02    0.30692E+06    0.95882E+02
   927    0.15824E+04    0.32584E+02    0.63067E+02    0.30630E+06    0.94981E+02
   928    0.15704E+04    0.32898E+02    0.62605E+02    0.30569E+06    0.94081E+02
   929    0.15584E+04    0.33210E+02    0.62113E+02    0.30507E+06    0.93182E+02
   930    0.15466E+04    0.33519E+02    0.61589E+02    0.30446E+06    0.92285E+02
   931    0.15348E+04    0.33827E+02    0.61034E+02    0.30385E+06    0.91390E+02
   932    0.15231E+04    0.34131E+02    0.60449E+02    0.30324E+06    0.90496E+02
   933    0.15115E+04    0.34433E+02    0.59834E+02    0.30263E+06    0.89603E+02
   934    0.15000E+04    0.34734E+02    0.59191E+02    0.30202E+06    0.88713E+02
   935    0.14886E+04    0.35031E+02    0.58516E+02    0.30142E+06    0.87824E+02
   936    0.14773E+04    0.35324E+02    0.57813E+02    0.30081E+06    0.86937E+02
   937    0.14660E+04    0.35616E+02    0.57081E+02    0.30021E+06    0.86053E+02
   938    0.14549E+04    0.35904E+02    0.56321E+02    0.29961E+06    0.85170E+02
   939    0.14439E+04    0.36188E+02    0.55533E+02    0.29901E+06    0.84289E+02
   940    0.14329E+04    0.36470E+02    0.54718E+02    0.29841E+06    0.83411E+02
   941    0.14221E+04    0.36748E+02    0.53875E+02    0.29782E+06    0.82535E+02
   942    0.14113E+04    0.37022E+02    0.53005E+02    0.29722E+06    0.81662E+02
   943    0.14008E+04    0.37292E+02    0.52109E+02    0.29663E+06    0.80791E+02
   944    0.13903E+04    0.37559E+02    0.51187E+02    0.29604E+06    0.79922E+02
   945    0.13799E+04    0.37821E+02    0.50240E+02    0.29545E+06    0.79056E+02
   946    0.13697E+04    0.38079E+02    0.49267E+02    0.29486E+06    0.78193E+02
   947    0.13595E+04    0.38334E+02    0.48271E+02    0.29428E+06    0.77333E+02
   948    0.13494E+04    0.38585E+02    0.47250E+02    0.29369E+06    0.76476E+02
   949    0.13395E+04    0.38830E+02    0.46206E+02    0.29311E+06    0.75622E+02
   950    0.13298E+04    0.39072E+02    0.45139E+02    0.29252E+06    0.74770E+02
   951    0.13202E+04    0.39309E+02    0.44049E+02    0.29194E+06    0.73922E+02
   952    0.13107E+04    0.39542E+02    0.42939E+02    0.29136E+06    0.73077E+02
   953    0.13013E+04    0.39770E+02    0.41805E+02    0.29079E+06    0.72236E+02
   954    0.12921E+04    0.39993E+02    0.40652E+02    0.29021E+06    0.71397E+02
   955    0.12829E+04    0.40211E+02    0.39477E+02    0.28964E+06    0.70562E+02
   956    0.12739E+04    0.40424E+02    0.38282E+02    0.28906E+06    0.69731E+02
   957    0.12651E+04    0.40631E+02    0.37069E+02    0.28849E+06    0.68902E+02
   958    0.12563E+04    0.40833E+02    0.35836E+02    0.28792E+06    0.68077E+02
   959    0.12478E+04    0.41032E+02    0.34584E+02    0.28735E+06    0.67256E+02
   960    0.12394E+04    0.41224E+02    0.33317E+02    0.28678E+06    0.66438E+02
   961    0.12311E+04    0.41411E+02    0.32031E+02    0.28622E+06    0.65624E+02
   962    0.12230E+04    0.41592E+02    0.30729E+02    0.28565E+06    0.64813E+02
   963    0.12151E+04    0.41768E+02    0.29411E+02    0.28509E+06    0.64006E+02
   964    0.12073E+04    0.41939E+02    0.28078E+02    0.28453E+06    0.63202E+02
   965    0.11996E+04    0.42103E+02    0.26730E+02    0.28397E+06    0.62403E+02
   966    0.11921E+04    0.42263E+02    0.25368E+02    0.28341E+06    0.61607E+02
   967    0.11847E+04    0.42417E+02    0.23992E+02    0.28285E+06    0.60815E+02
   968    0.11774E+04    0.42564E+02    0.22604E+02    0.28229E+06    0.60026E+02
   969    0.11704E+04    0.42705E+02    0.21204E+02    0.28174E+06    0.59242E+02
   970    0.11635E+04    0.42842E+02    0.19791E+02    0.28119E+06    0.58461E+02
   971    0.11567E+04    0.42972E+02    0.18367E+02    0.28063E+06    0.57685E+02
   972    0.11500E+04    0.43095E+02    0.16933E+02    0.28008E+06    0.56912E+02
   973    0.11435E+04    0.43212E+02    0.15488E+02    0.27953E+06    0.56144E+02
   974    0.11372E+04    0.43324E+02    0.14034E+02    0.27899E+06    0.55379E+02
   975    0.11311E+04    0.43430E+02    0.12571E+02    0.27844E+06    0.54619E+02
   976    0.11252E+04    0.43528E+02    0.11101E+02    0.27789E+06    0.53863E+02
   977    0.11193E+04    0.43621E+02    0.96229E+01    0.27735E+06    0.53111E+02
   978    0.11136E+04    0.43708E+02    0.81381E+01    0.27681E+06    0.52363E+02
   979    0.11082E+04    0.43789E+02    0.66475E+01    0.27627E+06    0.51620E+02
   980    0.11028E+04    0.43863E+02    0.51511E+01    0.27573E+06    0.50881E+02
   981    0.10976E+04    0.43929E+02    0.36496E+01    0.27519E+06    0.50146E+02
   982    0.10925E+04    0.43991E+02    0.21439E+01    0.27465E+06    0.49416E+02
   983    0.10877E+04    0.44046E+02    0.63439E+00    0.27412E+06    0.48690E+02
   984    0.10830E+04    0.44093E+02   -0.87836E+00    0.27358E+06    0.47969E+02
   985    0.10784E+04    0.44135E+02   -0.23938E+01    0.27305E+06    0.47252E+02
   986    0.10740E+04    0.44171E+02   -0.39110E+01    0.27252E+06    0.46540E+02
   987    0.10697E+04    0.44199E+02   -0.54300E+01    0.27199E+06    0.45832E+02
   988    0.10656E+04    0.44222E+02   -0.69495E+01    0.27146E+06    0.45129E+02
   989    0.10617E+04    0.44238E+02   -0.84682E+01    0.27093E+06    0.44431E+02
   990    0.10580E+04    0.44251E+02   -0.99876E+01    0.27041E+06    0.43737E+02
   991    0.10544E+04    0.44254E+02   -0.11506E+02    0.26988E+06    0.43048E+02
   992    0.10509E+04    0.44250E+02   -0.13022E+02    0.26936E+06    0.42364E+02
   993    0.10475E+04    0.44240E+02   -0.14536E+02    0.26883E+06    0.41685E+02
   994    0.10444E+04    0.44225E+02   -0.16047E+02    0.26831E+06    0.41011E+02
   995    0.10415E+04    0.44203E+02   -0.17555E+02    0.26779E+06    0.40342E+02
   996    0.10386E+04    0.44172E+02   -0.19058E+02    0.26728E+06    0.39677E+02
   997    0.10359E+04    0.44138E+02   -0.20557E+02    0.26676E+06    0.39018E+02
   998    0.10334E+04    0.44096E+02   -0.22050E+02    0.26624E+06    0.38364E+02
   999    0.10310E+04    0.44048E+02   -0.23538E+02    0.26573E+06    0.37715E+02
  1000    0.10288E+04    0.43994E+02   -0.25019E+02    0.26521E+06    0.37071E+02
  1001    0.10267E+04    0.43933E+02   -0.26493E+02    0.26470E+06    0.36432E+02
  1002    0.10247E+04    0.43865E+02   -0.27959E+02    0.26419E+06    0.35798E+02
  1003    0.10229E+04    0.43792E+02   -0.29417E+02    0.26368E+06    0.35170E+02
  1004    0.10213E+04    0.43712E+02   -0.30866E+02    0.26317E+06    0.34546E+02
  1005    0.10199E+04    0.43627E+02   -0.32305E+02    0.26267E+06    0.33928E+02
  1006    0.10186E+04    0.43534E+02   -0.33735E+02    0.26216E+06    0.33316E+02
  1007    0.10173E+04    0.43435E+02   -0.35154E+02    0.26166E+06    0.32708E+02
  1008    0.10160E+04    0.43330E+02   -0.36562E+02    0.26115E+06    0.32106E+02
  1009    0.10151E+04    0.43219E+02   -0.37958E+02    0.26065E+06    0.31509E+02
  1010    0.10143E+04    0.43103E+02   -0.39343E+02    0.26015E+06    0.30917E+02
  1011    0.10136E+04    0.42981E+02   -0.40715E+02    0.25965E+06    0.30330E+02
  1012    0.10131E+04    0.42853E+02   -0.42075E+02    0.25915E+06    0.29749E+02
  1013    0.10127E+04    0.42720E+02   -0.43421E+02    0.25866E+06    0.29173E+02
  1014    0.10124E+04    0.42580E+02   -0.44753E+02    0.25816E+06    0.28603E+02
  1015    0.10122E+04    0.42436E+02   -0.46071E+02    0.25767E+06    0.28037E+02
  1016    0.10122E+04    0.42285E+02   -0.47374E+02    0.25717E+06    0.27477E+02
  1017    0.10123E+04    0.42129E+02   -0.48662E+02    0.25668E+06    0.26923E+02
  1018    0.10125E+04    0.41966E+02   -0.49934E+02    0.25619E+06    0.26373E+02
  1019    0.10128E+04    0.41800E+02   -0.51190E+02    0.25570E+06    0.25830E+02
  1020    0.10133E+04    0.41626E+02   -0.52430E+02    0.25521E+06    0.25291E+02
  1021    0.10139E+04    0.41448E+02   -0.53653E+02    0.25473E+06    0.24758E+02
  1022    0.10146E+04    0.41265E+02   -0.54858E+02    0.25424E+06    0.24230E+02
  1023    0.10154E+04    0.41076E+02   -0.56043E+02    0.25375E+06    0.23708E+02
  1024    0.10163E+04    0.40881E+02   -0.57212E+02    0.25327E+06    0.23191E+02
  1025    0.10173E+04    0.40683E+02   -0.58359E+02    0.25279E+06    0.22679E+02
  1026    0.10186E+04    0.40479E+02   -0.59488E+02    0.25231E+06    0.22173E+02
  1027    0.10199E+04    0.40272E+02   -0.60597E+02    0.25183E+06    0.21673E+02
  1028    0.10211E+04    0.40059E+02   -0.61686E+02    0.25135E+06    0.21178E+02
  1029    0.10226E+04    0.39841E+02   -0.62755E+02    0.25087E+06    0.20688E+02
  1030    0.10241E+04    0.39619E+02   -0.63803E+02    0.25039E+06    0.20204E+02
  1031    0.10255E+04    0.39393E+02   -0.64829E+02    0.24992E+06    0.19725E+02
  1032    0.10273E+04    0.39161E+02   -0.65837E+02    0.24944E+06    0.19252E+02
  1033    0.10290E+04    0.38925E+02   -0.66822E+02    0.24897E+06    0.18784E+02
  1034    0.10310E+04    0.38687E+02   -0.67785E+02    0.24850E+06    0.18322E+02
  1035    0.10330E+04    0.38443E+02   -0.68726E+02    0.24803E+06    0.17865E+02
  1036    0.10350E+04    0.38195E+02   -0.69645E+02    0.24756E+06    0.17414E+02
  1037    0.10372E+04    0.37944E+02   -0.70542E+02    0.24709E+06    0.16969E+02
  1038    0.10395E+04    0.37689E+02   -0.71415E+02    0.24662E+06    0.16529E+02
  1039    0.10418E+04    0.37431E+02   -0.72263E+02    0.24616E+06    0.16095E+02
  1040    0.10441E+04    0.37168E+02   -0.73088E+02    0.24569E+06    0.15666E+02
  1041    0.10466E+04    0.36903E+02   -0.73888E+02    0.24523E+06    0.15242E+02
  1042    0.10491E+04    0.36633E+02   -0.74665E+02    0.24477E+06    0.14825E+02
  1043    0.10517E+04    0.36361E+02   -0.75416E+02    0.24431E+06    0.14413E+02
  1044    0.10545E+04    0.36084E+02   -0.76144E+02    0.24385E+06    0.14007E+02
  1045    0.10571E+04    0.35807E+02   -0.76849E+02    0.24339E+06    0.13606E+02
  1046    0.10599E+04    0.35525E+02   -0.77523E+02    0.24293E+06    0.13211E+02
  1047    0.10628E+04    0.35241E+02   -0.78183E+02    0.24247E+06    0.12821E+02
  1048    0.10657E+04    0.34954E+02   -0.78812E+02    0.24202E+06    0.12438E+02
  1049    0.10686E+04    0.34664E+02   -0.79410E+02    0.24156E+06    0.12059E+02
  1050    0.10716E+04    0.34372E+02   -0.79986E+02    0.24111E+06    0.11687E+02
  1051    0.10747E+04    0.34077E+02   -0.80539E+02    0.24065E+06    0.11320E+02
  1052    0.10778E+04    0.33780E+02   -0.81061E+02    0.24020E+06    0.10959E+02
  1053    0.10809E+04    0.33481E+02   -0.81561E+02    0.23975E+06    0.10604E+02
  1054    0.10840E+04    0.33180E+02   -0.82037E+02    0.23930E+06    0.10254E+02
  1055    0.10871E+04    0.32878E+02   -0.82484E+02    0.23886E+06    0.99103E+01
  1056    0.10904E+04    0.32573E+02   -0.82907E+02    0.23841E+06    0.95719E+01
  1057    0.10936E+04    0.32267E+02   -0.83300E+02    0.23796E+06    0.92392E+01
  1058    0.10971E+04    0.31960E+02   -0.83670E+02    0.23752E+06    0.89120E+01
  1059    0.11004E+04    0.31651E+02   -0.84010E+02    0.23707E+06    0.85905E+01
  1060    0.11038E+04    0.31340E+02   -0.84326E+02    0.23663E+06    0.82745E+01
  1061    0.11072E+04    0.31029E+02   -0.84613E+02    0.23619E+06    0.79641E+01
  1062    0.11106E+04    0.30717E+02   -0.84876E+02    0.23575E+06    0.76593E+01
  1063    0.11139E+04    0.30404E+02   -0.85110E+02    0.23531E+06    0.73600E+01
  1064    0.11174E+04    0.30090E+02   -0.85327E+02    0.23487E+06    0.70663E+01
  1065    0.11208E+04    0.29775E+02   -0.85515E+02    0.23443E+06    0.67781E+01
  1066    0.11242E+04    0.29459E+02   -0.85672E+02    0.23400E+06    0.64954E+01
  1067    0.11277E+04    0.29144E+02   -0.85798E+02    0.23356E+06    0.62182E+01
  1068    0.11312E+04    0.28828E+02   -0.85902E+02    0.23313E+06    0.59465E+01
  1069    0.11346E+04    0.28512E+02   -0.85991E+02    0.23269E+06    0.56803E+01
  1070    0.11381E+04    0.28195E+02   -0.86049E+02    0.23226E+06    0.54195E+01
  1071    0.11415E+04    0.27880E+02   -0.86076E+02    0.23183E+06    0.51642E+01
  1072    0.11450E+04    0.27563E+02   -0.86074E+02    0.23140E+06    0.49143E+01
  1073    0.11485E+04    0.27248E+02   -0.86048E+02    0.23097E+06    0.46699E+01
  1074    0.11519E+04    0.26933E+02   -0.86000E+02    0.23054E+06    0.44309E+01
  1075    0.11553E+04    0.26618E+02   -0.85928E+02    0.23012E+06    0.41972E+01
  1076    0.11587E+04    0.26304E+02   -0.85827E+02    0.22969E+06    0.39690E+01
  1077    0.11622E+04    0.25990E+02   -0.85709E+02    0.22927E+06    0.37462E+01
  1078    0.11655E+04    0.25679E+02   -0.85547E+02    0.22884E+06    0.35287E+01
  1079    0.11688E+04    0.25367E+02   -0.85377E+02    0.22842E+06    0.33165E+01
  1080    0.11722E+04    0.25056E+02   -0.85184E+02    0.22800E+06    0.31097E+01
  1081    0.11754E+04    0.24748E+02   -0.84960E+02    0.22758E+06    0.29083E+01
  1082    0.11786E+04    0.24441E+02   -0.84714E+02    0.22716E+06    0.27121E+01
  1083    0.11818E+04    0.24134E+02   -0.84444E+02    0.22674E+06    0.25213E+01
  1084    0.11851E+04    0.23830E+02   -0.84152E+02    0.22632E+06    0.23357E+01
  1085    0.11882E+04    0.23527E+02   -0.83830E+02    0.22591E+06    0.21554E+01
  1086    0.11914E+04    0.23227E+02   -0.83499E+02    0.22549E+06    0.19804E+01
  1087    0.11945E+04    0.22929E+02   -0.83124E+02    0.22508E+06    0.18107E+01
  1088    0.11975E+04    0.22631E+02   -0.82740E+02    0.22466E+06    0.16462E+01
  1089    0.12005E+04    0.22336E+02   -0.82326E+02    0.22425E+06    0.14869E+01
  1090    0.12034E+04    0.22044E+02   -0.81904E+02    0.22384E+06    0.13328E+01
  1091    0.12063E+04    0.21754E+02   -0.81444E+02    0.22343E+06    0.11839E+01
  1092    0.12093E+04    0.21465E+02   -0.80969E+02    0.22302E+06    0.10403E+01
  1093    0.12120E+04    0.21181E+02   -0.80471E+02    0.22261E+06    0.90178E+00
  1094    0.12147E+04    0.20898E+02   -0.79958E+02    0.22220E+06    0.76846E+00
  1095    0.12174E+04    0.20619E+02   -0.79429E+02    0.22180E+06    0.64030E+00
  1096    0.12201E+04    0.20342E+02   -0.78870E+02    0.22139E+06    0.51727E+00
  1097    0.12226E+04    0.20068E+02   -0.78288E+02    0.22098E+06    0.39938E+00
  1098    0.12252E+04    0.19798E+02   -0.77690E+02    0.22058E+06    0.28661E+00
  1099    0.12276E+04    0.19530E+02   -0.77077E+02    0.22018E+06    0.17894E+00
  1100    0.12300E+04    0.19267E+02   -0.76442E+02    0.21978E+06    0.76363E-01
